reqId, name, des, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , id1, , , name1, id2, , , name2, id3, , , name3, id4, , , name4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
19058, 势力关系·四, 在绝智轩、大宋海政司、四海商盟的评价均达到泰斗, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 117440512, -1207959552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10080, 5, 0, 绝智轩评价达到泰斗, 10079, 5, 0, 大宋海政司评价达到泰斗, 10081, 5, 0, 四海商盟评价达到泰斗, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19059, 海图争霸·五, 打捞沉船物150次, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 33554432, 1056964608, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10077, 150, 0, 打捞沉船物150次, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19060, 商业贸易·五, 累计出售流行货物1500个。, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 33554432, 1073741824, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10091, 1500, 0, 跑商累计出售流行货物1500个, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19061, 港口投资·五, 总投资额超过6500000, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 33554432, 1090519040, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10086, 6500000, 0, 港口总投资额超过6500000点, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19062, 图鉴探索·五, 冒险点数达到55000点；地图探索达100%, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 33554432, 1107296256, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 55000, 0, 冒险点数达到55000点, 10078, 100, 0, 地图探索达100%, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19063, 评分实力·五, 船评分达到17500点, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 117440512, -1191182336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10075, 17500, 0, 船只评分达到17500点, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19064, 势力关系·五, 在绝智轩、大宋海政司、四海商盟的评价均达到传说, 3, 4, 成长线, 45, 关键成就, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 0, 0, 33554432, 1124073472, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10080, 6, 0, 绝智轩评价达到传说, 10079, 6, 0, 大宋海政司评价达到传说, 10081, 6, 0, 四海商盟评价达到传说, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19071, 别苑·零, 清理别苑的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 6400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1726, 1, 0, 别苑·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19072, 别苑·壹, 别苑·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1727, 2, 0, 别苑·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19073, 别苑·贰, 别苑·贰级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1728, 3, 0, 别苑·贰级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19074, 别苑·叁, 别苑·叁级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1729, 4, 0, 别苑·叁级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19075, 别苑·肆, 别苑·肆级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1730, 5, 0, 别苑·肆级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19076, 别苑·伍, 别苑·伍级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1731, 6, 0, 别苑·伍级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19077, 客舍·零, 清理客舍的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1732, 1, 0, 客舍·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19078, 客舍·壹, 客舍·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1733, 2, 0, 客舍·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19079, 雕像·零, 清理雕像的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1734, 1, 0, 雕像·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19080, 雕像·壹, 雕像·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1735, 2, 0, 雕像·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19081, 花园·零, 清理花园的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1736, 1, 0, 花园·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19082, 花园·壹, 花园·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1737, 2, 0, 花园·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19083, 船坞·零, 清理船坞的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 6400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1738, 1, 0, 船坞·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19084, 船坞·壹, 船坞·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1739, 2, 0, 船坞·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19085, 船坞·贰, 船坞·贰级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1740, 3, 0, 船坞·贰级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19086, 船坞·叁, 船坞·叁级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1741, 4, 0, 船坞·叁级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19087, 船坞·肆, 船坞·肆级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1742, 5, 0, 船坞·肆级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19088, 船坞·伍, 船坞·伍级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1743, 6, 0, 船坞·伍级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19089, 灯塔·零, 清理灯塔的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1744, 1, 0, 灯塔·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19090, 灯塔·壹, 灯塔·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1745, 2, 0, 灯塔·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19091, 工匠坊·零, 清理工匠坊的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1746, 1, 0, 工匠坊·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19092, 工匠坊·壹, 工匠坊·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1747, 2, 0, 工匠坊·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19093, 农舍·零, 清理农舍的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 6400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1748, 1, 0, 农舍·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19094, 农舍·壹, 农舍·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 15360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1749, 2, 0, 农舍·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19095, 农舍·贰, 农舍·贰级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1750, 3, 0, 农舍·贰级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19096, 农舍·叁, 农舍·叁级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 16640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1751, 4, 0, 农舍·叁级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19097, 农舍·肆, 农舍·肆级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1752, 5, 0, 农舍·肆级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19098, 农舍·伍, 农舍·伍级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 17920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1753, 6, 0, 农舍·伍级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19099, 伐木场·零, 清理伐木场的地基, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 12800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1754, 1, 0, 伐木场·地基, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19100, 伐木场·壹, 伐木场·壹级, 3, 4, 成长线, 49, 建设, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 0, 0, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 1755, 2, 0, 伐木场·壹级, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19101, 冒险·壹, 冒险等级达到1级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 500, 0, 获得500点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19102, 冒险·贰, 冒险等级达到2级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 23040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 1000, 0, 获得1000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19103, 冒险·叁, 冒险等级达到3级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 24320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 1500, 0, 获得1500点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19104, 冒险·肆, 冒险等级达到4级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 24320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 2000, 0, 获得2000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19105, 冒险·伍, 冒险等级达到5级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 3000, 0, 获得3000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19106, 冒险·陆, 冒险等级达到6级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 25600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 4000, 0, 获得4000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19107, 冒险·柒, 冒险等级达到7级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 26880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 5000, 0, 获得5000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19108, 冒险·捌, 冒险等级达到8级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 26880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 6000, 0, 获得6000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19109, 冒险·玖, 冒险等级达到9级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 28160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 8000, 0, 获得8000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19110, 冒险·拾, 冒险等级达到10级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 28160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 10000, 0, 获得10000点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
19111, 冒险·拾壹, 冒险等级达到11级, 3, 4, 成长线, 46, 探索, 0, Icons/Achieve/ACHIEVE_AcquireCoin .png, -1, 0, 0, 1, -1, 65536, 29440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1073741824, 0, 10085, 12500, 0, 获得12500点冒险点数, 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, 0, 0, , 0, , 0, , 0,
