a, b, skillId, familyLevel, , , , , , , , , xiuwei, banggong, , suiyin, , , , , , , , , , , , , , , , , , , des,

2282, 4, 48, 10, 8, 1730, 0, 20000000, 51200, 2220, 1, 4355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907000, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官主动技能坚守。帮派研发后，帮派指挥官自动学会。使用后震飞半径20米内所有敌人，并给周围团队内友方至多40人提供增益状态，提升气血上限4000，减少受到伤害35%，增加受到的治疗效果35%，持续时间1分钟。该技能需要占领地盘的指挥官在掠夺战、盟会争锋战中方能使用，需要消耗帮派行动力75点。,
2283, 4, 49, 0, 8, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, [], [], 1, 1, ,
2284, 4, 49, 1, 8, 20, 0, 250000, 5, 0, 1, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907026, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各3点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2285, 4, 49, 2, 8, 30, 0, 500000, 10, 0, 1, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907027, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各6点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2286, 4, 49, 3, 8, 40, 0, 750000, 15, 0, 1, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907028, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各9点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2287, 4, 49, 4, 8, 50, 0, 1000000, 20, 0, 1, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907029, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各12点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2288, 4, 49, 5, 8, 60, 0, 1250000, 25, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907030, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各15点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2289, 4, 49, 6, 8, 70, 0, 1500000, 30, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907031, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各18点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2290, 4, 49, 7, 8, 80, 0, 1750000, 35, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907032, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各21点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2291, 4, 49, 8, 8, 90, 0, 2000000, 40, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907033, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各24点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2292, 4, 49, 9, 8, 100, 0, 2250000, 45, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907034, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各27点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2293, 4, 49, 10, 8, 110, 0, 2500000, 50, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907035, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各30点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2294, 4, 49, 11, 9, 120, 0, 2750000, 55, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907036, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各33点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2295, 4, 49, 12, 9, 130, 0, 3000000, 60, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907037, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各36点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2296, 4, 49, 13, 9, 140, 0, 3250000, 65, 0, 1, 515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907038, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各39点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2297, 4, 49, 14, 9, 150, 0, 3500000, 70, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907039, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各42点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2298, 4, 49, 15, 9, 160, 0, 3750000, 75, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907040, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各45点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2299, 4, 49, 16, 9, 170, 0, 4000000, 80, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907041, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各48点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2300, 4, 49, 17, 9, 180, 0, 4250000, 85, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907042, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各51点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2301, 4, 49, 18, 9, 190, 0, 4500000, 90, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907043, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各54点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2302, 4, 49, 19, 9, 200, 0, 4750000, 100, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907044, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各57点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2303, 4, 49, 20, 9, 210, 0, 5000000, 110, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907045, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各60点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2304, 4, 49, 21, 10, 220, 0, 5250000, 120, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907046, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各63点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2305, 4, 49, 22, 10, 230, 0, 5500000, 130, 0, 1, 771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907047, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各66点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2306, 4, 49, 23, 10, 240, 0, 5750000, 140, 0, 1, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907048, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各69点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2307, 4, 49, 24, 10, 250, 0, 6000000, 150, 0, 1, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907049, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各72点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2308, 4, 49, 25, 10, 260, 0, 6250000, 160, 0, 1, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907050, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各75点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2309, 4, 49, 26, 10, 270, 0, 6500000, 170, 0, 1, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907051, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各78点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2310, 4, 49, 27, 10, 280, 0, 6750000, 180, 0, 1, 1027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907052, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各81点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2311, 4, 49, 28, 10, 320, 0, 7000000, 200, 0, 1, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907053, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各84点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2312, 4, 49, 29, 10, 360, 0, 7250000, 220, 0, 1, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907054, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各87点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2313, 4, 49, 30, 10, 400, 0, 7500000, 240, 0, 1, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907055, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各90点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2314, 4, 49, 31, 11, 440, 0, 7750000, 260, 0, 1, 1283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907056, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各93点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2315, 4, 49, 32, 11, 330, 0, 8000000, 280, 0, 1, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907057, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各96点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2316, 4, 49, 33, 11, 340, 0, 8250000, 300, 0, 1, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907058, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各99点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2317, 4, 49, 34, 11, 350, 0, 8500000, 320, 0, 1, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907059, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各102点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2318, 4, 49, 35, 11, 360, 0, 8750000, 340, 0, 1, 1539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907060, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各105点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2319, 4, 49, 36, 11, 370, 0, 9000000, 360, 0, 1, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907061, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各108点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2320, 4, 49, 37, 11, 380, 0, 9250000, 390, 0, 1, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907062, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各111点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2321, 4, 49, 38, 11, 390, 0, 9500000, 420, 0, 1, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907063, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各114点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2322, 4, 49, 39, 11, 400, 0, 9750000, 450, 0, 1, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907064, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各117点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
2323, 4, 49, 40, 11, 420, 0, 10000000, 480, 0, 1, 1795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907065, 0, 0, 0, 0, 0, 0, 3, [], [], 1, 1, 【指挥官专用】指挥官被动能力。帮派研发后，帮派指挥官自动学会。提高力道、根骨、气劲、洞察、身法各120点，需要占领地盘的指挥官在掠夺战、地盘挑战、盟会争锋战中方能生效，指挥官职位可以在帮派管理中进行设置。,
