skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
13321009, 0, 9, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321109$$ 13321209$$ 13321309$$ 13321409$$ 13321509$$ 13321609$$ 13321709$$ 13321809, 13321009, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321010, 0, 10, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321110$$ 13321210$$ 13321310$$ 13321410$$ 13321510$$ 13321610$$ 13321710$$ 13321810, 13321010, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321011, 0, 11, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321111$$ 13321211$$ 13321311$$ 13321411$$ 13321511$$ 13321611$$ 13321711$$ 13321811, 13321011, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321012, 0, 12, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321112$$ 13321212$$ 13321312$$ 13321412$$ 13321512$$ 13321612$$ 13321712$$ 13321812, 13321012, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321013, 0, 13, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321113$$ 13321213$$ 13321313$$ 13321413$$ 13321513$$ 13321613$$ 13321713$$ 13321813, 13321013, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321014, 0, 14, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321114$$ 13321214$$ 13321314$$ 13321414$$ 13321514$$ 13321614$$ 13321714$$ 13321814, 13321014, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321015, 0, 15, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321115$$ 13321215$$ 13321315$$ 13321415$$ 13321515$$ 13321615$$ 13321715$$ 13321815, 13321015, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321016, 0, 16, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321116$$ 13321216$$ 13321316$$ 13321416$$ 13321516$$ 13321616$$ 13321716$$ 13321816, 13321016, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321017, 0, 17, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321117$$ 13321217$$ 13321317$$ 13321417$$ 13321517$$ 13321617$$ 13321717$$ 13321817, 13321017, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321018, 0, 18, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321118$$ 13321218$$ 13321318$$ 13321418$$ 13321518$$ 13321618$$ 13321718$$ 13321818, 13321018, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321019, 0, 19, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321119$$ 13321219$$ 13321319$$ 13321419$$ 13321519$$ 13321619$$ 13321719$$ 13321819, 13321019, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321020, 0, 20, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321120$$ 13321220$$ 13321320$$ 13321420$$ 13321520$$ 13321620$$ 13321720$$ 13321820, 13321020, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321021, 0, 21, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321121$$ 13321221$$ 13321321$$ 13321421$$ 13321521$$ 13321621$$ 13321721$$ 13321821, 13321021, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321022, 0, 22, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321122$$ 13321222$$ 13321322$$ 13321422$$ 13321522$$ 13321622$$ 13321722$$ 13321822, 13321022, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321023, 0, 23, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321123$$ 13321223$$ 13321323$$ 13321423$$ 13321523$$ 13321623$$ 13321723$$ 13321823, 13321023, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321024, 0, 24, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321124$$ 13321224$$ 13321324$$ 13321424$$ 13321524$$ 13321624$$ 13321724$$ 13321824, 13321024, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321025, 0, 25, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321125$$ 13321225$$ 13321325$$ 13321425$$ 13321525$$ 13321625$$ 13321725$$ 13321825, 13321025, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321026, 0, 26, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321126$$ 13321226$$ 13321326$$ 13321426$$ 13321526$$ 13321626$$ 13321726$$ 13321826, 13321026, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321027, 0, 27, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321127$$ 13321227$$ 13321327$$ 13321427$$ 13321527$$ 13321627$$ 13321727$$ 13321827, 13321027, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321028, 0, 28, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321128$$ 13321228$$ 13321328$$ 13321428$$ 13321528$$ 13321628$$ 13321728$$ 13321828, 13321028, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321029, 0, 29, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321129$$ 13321229$$ 13321329$$ 13321429$$ 13321529$$ 13321629$$ 13321729$$ 13321829, 13321029, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321030, 0, 30, 13321001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 67108864, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 6, 0, 13321130$$ 13321230$$ 13321330$$ 13321430$$ 13321530$$ 13321630$$ 13321730$$ 13321830, 13321030, 0, 0.0, 0, 0, 4, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, EmbeddedObj, None, 0, 300, 0, 0, EmbeddedObj, None, 2, 120000.0, 0, 0, 0.0, 1.0, None, None, None, None, 0, 0, 1, 连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>\n###连续施放可以和师妹一起打出连招\n对目标造成共计[CastGroup]点伤害并压制目标，最后一招击飞目标。\n<font color ='#C0E0AB'>云体：可在低空使用</font>\n<font color ='#43dfd9'>此技能需要选中目标才能施放</font>, 为了正义而战！, 怒梅·喋血, SKILLL_GB_SMHJ_02, 0, 1, 连招, , , , 降龙伏虎, , , 9, 0, 0, , 
13321101, 0, 1, 13321101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 4, 0, 0.1, 0.1, 100, 0, 7, 0, , 13321001, 1, 1500.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 133211, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321102, 0, 2, 13321101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 4, 0, 0.11, 0.11, 100, 0, 7, 0, , 13321002, 1, 1500.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 133211, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
