skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
19121207, 0, 7, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.24, 0.24, 100, 0, 7, 0, , 19121007, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121208, 0, 8, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.255, 0.255, 100, 0, 7, 0, , 19121008, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121209, 0, 9, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.27, 0.27, 100, 0, 7, 0, , 19121009, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121210, 0, 10, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.285, 0.285, 100, 0, 7, 0, , 19121010, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121211, 0, 11, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.3, 0.3, 100, 0, 7, 0, , 19121011, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121212, 0, 12, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.315, 0.315, 100, 0, 7, 0, , 19121012, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121213, 0, 13, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.33, 0.33, 100, 0, 7, 0, , 19121013, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121214, 0, 14, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.345, 0.345, 100, 0, 7, 0, , 19121014, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121215, 0, 15, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.36, 0.36, 100, 0, 7, 0, , 19121015, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121216, 0, 16, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.375, 0.375, 100, 0, 7, 0, , 19121016, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121217, 0, 17, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.39, 0.39, 100, 0, 7, 0, , 19121017, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121218, 0, 18, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.405, 0.405, 100, 0, 7, 0, , 19121018, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121219, 0, 19, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.42, 0.42, 100, 0, 7, 0, , 19121019, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121220, 0, 20, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.435, 0.435, 100, 0, 7, 0, , 19121020, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121221, 0, 21, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.45, 0.45, 100, 0, 7, 0, , 19121021, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121222, 0, 22, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.465, 0.465, 100, 0, 7, 0, , 19121022, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121223, 0, 23, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.48, 0.48, 100, 0, 7, 0, , 19121023, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121224, 0, 24, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.495, 0.495, 100, 0, 7, 0, , 19121024, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121225, 0, 25, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.51, 0.51, 100, 0, 7, 0, , 19121025, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121226, 0, 26, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.525, 0.525, 100, 0, 7, 0, , 19121026, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121227, 0, 27, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.54, 0.54, 100, 0, 7, 0, , 19121027, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121228, 0, 28, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.555, 0.555, 100, 0, 7, 0, , 19121028, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121229, 0, 29, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.57, 0.57, 100, 0, 7, 0, , 19121029, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121230, 0, 30, 19121201, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.585, 0.585, 100, 0, 7, 0, , 19121030, 2, 1000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 400.0$$ 300.0, 0.0$$ 0.0, None, None, None, None, 19121201, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121301, 0, 1, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.25, 0.25, 120, 0, 7, 0, , 19121001, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121302, 0, 2, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.275, 0.275, 120, 0, 7, 0, , 19121002, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121303, 0, 3, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.3, 0.3, 120, 0, 7, 0, , 19121003, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121304, 0, 4, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.325, 0.325, 120, 0, 7, 0, , 19121004, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121305, 0, 5, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.35, 0.35, 120, 0, 7, 0, , 19121005, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121306, 0, 6, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.375, 0.375, 120, 0, 7, 0, , 19121006, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121307, 0, 7, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.4, 0.4, 120, 0, 7, 0, , 19121007, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121308, 0, 8, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.425, 0.425, 120, 0, 7, 0, , 19121008, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121309, 0, 9, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.45, 0.45, 120, 0, 7, 0, , 19121009, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121310, 0, 10, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.475, 0.475, 120, 0, 7, 0, , 19121010, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121311, 0, 11, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.5, 0.5, 120, 0, 7, 0, , 19121011, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121312, 0, 12, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.525, 0.525, 120, 0, 7, 0, , 19121012, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121313, 0, 13, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.55, 0.55, 120, 0, 7, 0, , 19121013, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121314, 0, 14, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.575, 0.575, 120, 0, 7, 0, , 19121014, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121315, 0, 15, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.6, 0.6, 120, 0, 7, 0, , 19121015, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121316, 0, 16, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.625, 0.625, 120, 0, 7, 0, , 19121016, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121317, 0, 17, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.65, 0.65, 120, 0, 7, 0, , 19121017, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121318, 0, 18, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.675, 0.675, 120, 0, 7, 0, , 19121018, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121319, 0, 19, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.7, 0.7, 120, 0, 7, 0, , 19121019, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121320, 0, 20, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.725, 0.725, 120, 0, 7, 0, , 19121020, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121321, 0, 21, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.75, 0.75, 120, 0, 7, 0, , 19121021, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121322, 0, 22, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.775, 0.775, 120, 0, 7, 0, , 19121022, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121323, 0, 23, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.8, 0.8, 120, 0, 7, 0, , 19121023, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121324, 0, 24, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.825, 0.825, 120, 0, 7, 0, , 19121024, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19121325, 0, 25, 19121301, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 2, 0, 0.85, 0.85, 120, 0, 7, 0, , 19121025, 3, 800.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 800.0$$ 800.0, 0.0$$ 0.0, None, None, None, None, 19121301, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
